Experiment ID	Library ID	Anatomical entity ID	Anatomical entity name	Stage ID	Stage name	Sex	Strain	Expression mapped anatomical entity ID	Expression mapped anatomical entity name	Expression mapped stage ID	Expression mapped stage name	Expression mapped sex	Expression mapped strain	Platform ID	Protocol	Library type	Library orientation	TMM normalization factor	TPM expression threshold	Read count	Mapped read count	Min. read length	Max. read length	All genes percent present	Protein coding genes percent present	Intergenic regions percent present	Distinct rank count	Max rank in the expression mapped condition	Run IDs	Data source	Data source URL	Bgee normalized data URL	Raw file URL
SRP012682	SRX203736	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.400062	0.206136	40054811	15958262	76	76	42.95	82.50	2.77	27226	NA	SRR614539	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX203736	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX203736
SRP012682	SRX221421	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.274616	0.159453	75029782	57882574	76	76	49.54	84.09	3.42	32543	NA	SRR655218	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX221421	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX221421
SRP012682	SRX222886	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.116301	0.093877	53932097	43506428	76	76	47.61	84.82	3.00	30070	NA	SRR665502	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX222886	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX222886
SRP012682	SRX223094	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.217413	0.101200	38032257	28616426	76	76	50.34	85.67	3.36	31691	NA	SRR661179	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX223094	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX223094
SRP012682	SRX261834	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.813794	0.054170	55977418	48562061	76	76	50.44	85.66	3.07	31943	NA	SRR820379	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX261834	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX261834
SRP012682	SRX412031	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.918767	0.073894	57190611	50474747	76	76	50.95	86.09	3.46	33232	NA	SRR1083100	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX412031	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX412031
SRP012682	SRX561375	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.868130	0.059636	61188024	54886358	76	76	50.31	85.56	3.84	32126	NA	SRR1315949	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX561375	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX561375
SRP012682	SRX561762	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.089825	0.092308	53521210	46528401	76	76	50.62	85.07	3.61	32627	NA	SRR1316921	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX561762	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX561762
SRP012682	SRX561773	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.876076	0.056217	56989516	50472017	76	76	50.67	85.29	3.75	31999	NA	SRR1316963	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX561773	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX561773
SRP012682	SRX562050	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.216038	0.103466	50298380	44165869	76	76	51.68	85.67	3.59	33342	NA	SRR1317596	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX562050	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX562050
SRP012682	SRX563334	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.262229	0.137754	44568156	38233269	76	76	51.04	85.01	3.41	33012	NA	SRR1320873	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX563334	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX563334
SRP012682	SRX576543	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.872677	0.054714	43384655	38459307	76	76	50.59	85.33	3.68	31985	NA	SRR1349829	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX576543	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX576543
SRP012682	SRX597609	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.066387	0.080419	34232552	30307632	76	76	50.29	85.61	3.51	31579	NA	SRR1394755	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX597609	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX597609
SRP012682	SRX606232	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.839865	0.052399	38998925	34098606	76	76	50.09	85.67	3.57	31310	NA	SRR1417111	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX606232	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX606232
SRP012682	SRX617139	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.038267	0.073435	42704941	37595740	76	76	51.12	86.46	3.58	32147	NA	SRR1440517	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX617139	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX617139
SRP012682	SRX617727	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.101275	0.073435	36197288	32354801	76	76	49.35	85.18	3.71	30854	NA	SRR1442022	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX617727	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX617727
SRP012682	SRX630759	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.961130	0.060872	33823351	29877530	76	76	48.77	84.31	3.44	30428	NA	SRR1471773	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX630759	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX630759
SRP012682	SRX199168	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.776986	0.064761	181951974	20638854	76	76	50.16	85.52	2.88	31352	NA	SRR602131	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX199168	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX199168
SRP012682	SRX199614	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.183512	0.106121	45250740	28048170	76	76	50.65	85.95	3.58	31853	NA	SRR608574	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX199614	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX199614
SRP012682	SRX199788	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.922973	0.076358	101935122	48196792	76	76	53.99	86.49	3.44	34999	NA	SRR608230	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX199788	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX199788
SRP012682	SRX222408	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.078535	0.073128	52671342	30542084	76	76	50.59	86.89	3.57	31543	NA	SRR659013	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX222408	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX222408
SRP012682	SRX261472	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.728796	0.086387	85074305	70439034	76	76	45.19	82.49	2.58	29495	NA	SRR818270	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX261472	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX261472
SRP012682	SRX559976	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.722716	0.047038	40813709	35396645	76	76	49.14	84.90	3.55	30981	NA	SRR1313426	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX559976	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX559976
SRP012682	SRX567056	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.307298	0.136803	52409228	44804157	76	76	51.77	85.07	3.40	33568	NA	SRR1328599	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX567056	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX567056
SRP012682	SRX613209	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.045604	0.082905	39254523	33467797	76	76	51.78	85.61	3.42	33018	NA	SRR1429725	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX613209	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX613209
SRP012682	SRX203950	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.967011	0.097179	42879280	33039193	76	76	49.54	84.62	3.14	31036	NA	SRR614443	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX203950	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX203950
SRP012682	SRX405977	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.469138	0.024856	31765066	28852135	76	76	44.76	83.71	2.91	27475	NA	SRR1071289	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX405977	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX405977
SRP012682	SRX558810	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.106026	0.084196	47187823	41341932	76	76	51.26	85.83	3.53	32801	NA	SRR1311182	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX558810	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX558810
SRP012682	SRX562948	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.189729	0.088927	42862298	37011223	76	76	51.33	85.49	3.61	32603	NA	SRR1319970	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX562948	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX562948
SRP012682	SRX563109	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.041483	0.092627	42062419	36169694	76	76	50.54	85.49	3.64	32873	NA	SRR1320342	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX563109	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX563109
SRP012682	SRX565421	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.073992	0.072858	36266518	31746532	76	76	51.51	86.24	3.63	32256	NA	SRR1325332	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX565421	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX565421
SRP012682	SRX575300	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.014373	0.077260	35561604	30664632	76	76	50.15	85.39	3.24	31493	NA	SRR1346670	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX575300	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX575300
SRP012682	SRX594994	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.566218	0.032873	55533149	49218682	76	76	49.00	85.11	3.74	30675	NA	SRR1389059	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX594994	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX594994
SRP012682	SRX597456	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.728856	0.046467	47243081	38454729	76	76	51.24	85.65	3.37	32132	NA	SRR1394343	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX597456	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX597456
SRP012682	SRX613895	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.904802	0.054775	56380369	50633216	76	76	50.37	85.56	3.42	31755	NA	SRR1431345	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX613895	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX613895
SRP012682	SRX614785	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.870912	0.058981	73248240	66307966	76	76	49.63	84.56	3.75	32088	NA	SRR1433600	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX614785	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX614785
SRP012682	SRX618352	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001898	"hypothalamus"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.106280	0.135306	236594898	203789104	76	76	52.85	85.59	3.48	37565	NA	SRR1443713	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX618352	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX618352
